"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.attribute1","Answer.comment","Answer.category","Approve","Reject"
"19UGWE1ELD3MHTX6L5VJ9NAB6XBD0V","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","25","","1VR6RH1218BC7FZTITYWYSTNZ4ZQA0","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:15:14 GMT 2010","Wed Mar 10 23:15:26 GMT 2010","Wed Mar 17 23:15:26 GMT 2010","Wed Mar 10 16:47:17 PST 2010","","","12","@sarahyoho thats bc they get burnt a little bc you make me make a 3 course breakfast&as i cream cheese your bagel the eggs burn or get cold","","negative"
"19UGWE1ELD3MHTX6L5VJ9NAB6XBD0V","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","25","","1XM8L97D3HI9LGO3VYUVK7WSTL6N7J","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:08:46 GMT 2010","Wed Mar 10 23:09:08 GMT 2010","Wed Mar 17 23:09:08 GMT 2010","Wed Mar 10 16:47:27 PST 2010","","","22","@sarahyoho thats bc they get burnt a little bc you make me make a 3 course breakfast&as i cream cheese your bagel the eggs burn or get cold","","negative"
"19UGWE1ELD3MHTX6L5VJ9NAB6XBD0V","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","25","","1Z4GJCEOX550Z4XQ64GSO2KYFH2D7P","A71PZQ1K4FV20","Approved","Wed Mar 10 22:45:21 GMT 2010","Wed Mar 10 22:45:25 GMT 2010","Wed Mar 17 22:45:25 GMT 2010","Wed Mar 10 16:47:18 PST 2010","","","4","@sarahyoho thats bc they get burnt a little bc you make me make a 3 course breakfast&as i cream cheese your bagel the eggs burn or get cold","","neutral"
"1BXBNPTHCBNJXGLIJLEG7FS3NKJL7J","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:52 GMT 2010","3","","300","604800","Wed Mar 17 22:41:52 GMT 2010","56","","1IBVCXI8RYXO6QGROZT7AJ79LIE13J","A71PZQ1K4FV20","Approved","Wed Mar 10 22:48:30 GMT 2010","Wed Mar 10 22:48:36 GMT 2010","Wed Mar 17 22:48:36 GMT 2010","Wed Mar 10 16:48:19 PST 2010","","","6","avacado crab dip - bigoven.com: avacado crab dip recipe - bigoven.com8 servings uncategorizeddips cream cheese sour cream cream...","","positive"
"1BXBNPTHCBNJXGLIJLEG7FS3NKJL7J","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:52 GMT 2010","3","","300","604800","Wed Mar 17 22:41:52 GMT 2010","56","","1OGZF8REXTUXGVVNESJ4OC1EZ56NKP","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:13:25 GMT 2010","Wed Mar 10 23:13:35 GMT 2010","Wed Mar 17 23:13:35 GMT 2010","Wed Mar 10 16:48:19 PST 2010","","","10","avacado crab dip - bigoven.com: avacado crab dip recipe - bigoven.com8 servings uncategorizeddips cream cheese sour cream cream...","","neutral"
"1BXBNPTHCBNJXGLIJLEG7FS3NKJL7J","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:52 GMT 2010","3","","300","604800","Wed Mar 17 22:41:52 GMT 2010","56","","1Z0JVMO3ICJZEJZQOGB2D4J7AC9025","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:54:38 GMT 2010","Wed Mar 10 22:54:58 GMT 2010","Wed Mar 17 22:54:58 GMT 2010","Wed Mar 10 16:48:19 PST 2010","","","20","avacado crab dip - bigoven.com: avacado crab dip recipe - bigoven.com8 servings uncategorizeddips cream cheese sour cream cream...","","neutral"
"1CFX205RQBMUI5WD5BSNY8OG0NWTBG","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","62","","1GYRLZI4PKJZQHBA5LTNPQ218UHAIG","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:52:47 GMT 2010","Wed Mar 10 22:53:01 GMT 2010","Wed Mar 17 22:53:01 GMT 2010","Wed Mar 10 16:48:19 PST 2010","","","14","http://twitter.com/ceciloebl2010very few things are as good as a warm nyc bagel with cream cheese first thing in the am","","positive"
"1CFX205RQBMUI5WD5BSNY8OG0NWTBG","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","62","","1Z0JVMO3ICJZEJZQOGB2D4J7AC9207","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:10:00 GMT 2010","Wed Mar 10 23:10:06 GMT 2010","Wed Mar 17 23:10:06 GMT 2010","Wed Mar 10 16:48:20 PST 2010","","","6","http://twitter.com/ceciloebl2010very few things are as good as a warm nyc bagel with cream cheese first thing in the am","","positive"
"1CFX205RQBMUI5WD5BSNY8OG0NWTBG","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","62","","1Z46SUADFP7STPF4411AVMOORXVT59","A71PZQ1K4FV20","Approved","Wed Mar 10 22:47:12 GMT 2010","Wed Mar 10 22:47:18 GMT 2010","Wed Mar 17 22:47:18 GMT 2010","Wed Mar 10 16:48:20 PST 2010","","","6","http://twitter.com/ceciloebl2010very few things are as good as a warm nyc bagel with cream cheese first thing in the am","","positive"
"14192XK6IH7FGQ9K4DN2MTP9RW3FAZ","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","62","","1A85RJ9Z405Z8ECIF8EYIG3MDCRFVW","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:06:30 GMT 2010","Wed Mar 10 23:06:48 GMT 2010","Wed Mar 17 23:06:48 GMT 2010","Wed Mar 10 16:47:20 PST 2010","","","18","@renatalakes pega o cream cheese da jou jou que eu quero comer um bagel!","","positive"
"14192XK6IH7FGQ9K4DN2MTP9RW3FAZ","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","62","","1I64BVZ3RZ68IZIA89ZDTEZSC271VG","A71PZQ1K4FV20","Approved","Wed Mar 10 22:50:56 GMT 2010","Wed Mar 10 22:51:00 GMT 2010","Wed Mar 17 22:51:00 GMT 2010","Wed Mar 10 16:47:13 PST 2010","","","4","@renatalakes pega o cream cheese da jou jou que eu quero comer um bagel!","","neutral"
"14192XK6IH7FGQ9K4DN2MTP9RW3FAZ","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","62","","1KRHH1S7B72SHUBH4GBHU9EGS3QPGK","AVWJPWUEE3U4Q","Approved","Wed Mar 10 23:06:05 GMT 2010","Wed Mar 10 23:06:22 GMT 2010","Wed Mar 17 23:06:22 GMT 2010","Wed Mar 10 16:47:20 PST 2010","","","17","@renatalakes pega o cream cheese da jou jou que eu quero comer um bagel!","","positive"
"1DJINWI2U76NXUQ1TQ6MLFOYY4PL86","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","17","","13YS82WTSXMG621BQR139MHAQIM0QI","A71PZQ1K4FV20","Approved","Wed Mar 10 22:46:20 GMT 2010","Wed Mar 10 22:46:25 GMT 2010","Wed Mar 17 22:46:25 GMT 2010","Wed Mar 10 16:48:20 PST 2010","","","5","i knew i had a jewish cat, mari is trying to steal my bagel and cream cheese.","","positive"
"1DJINWI2U76NXUQ1TQ6MLFOYY4PL86","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","17","","1H5ZKZG00VIHBK2SS0ZIFNZW79WH73","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:52:11 GMT 2010","Wed Mar 10 22:52:24 GMT 2010","Wed Mar 17 22:52:24 GMT 2010","Wed Mar 10 16:48:21 PST 2010","","","13","i knew i had a jewish cat, mari is trying to steal my bagel and cream cheese.","","neutral"
"1DJINWI2U76NXUQ1TQ6MLFOYY4PL86","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","17","","1TZ9K0XSXPP801D5ZSV53CETO5BNLS","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:13:53 GMT 2010","Wed Mar 10 23:13:59 GMT 2010","Wed Mar 17 23:13:59 GMT 2010","Wed Mar 10 16:48:21 PST 2010","","","6","i knew i had a jewish cat, mari is trying to steal my bagel and cream cheese.","","neutral"
"1A30X4MDC4VFDA2C0CWFV7N626DR50","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","17","","13MHY632P6BV4E8VJ1S6FYSOGZHNS4","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:46:24 GMT 2010","Wed Mar 10 22:46:39 GMT 2010","Wed Mar 17 22:46:39 GMT 2010","Wed Mar 10 16:47:07 PST 2010","","","15","@samsonite86 she did,but it was an overload of lactose....lactaid can't overcome mac and cheese and ice cream","","neutral"
"1A30X4MDC4VFDA2C0CWFV7N626DR50","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","17","","159VKMKMXIM61BZXWZHWC18N5YE8A8","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:14:04 GMT 2010","Wed Mar 10 23:14:17 GMT 2010","Wed Mar 17 23:14:17 GMT 2010","Wed Mar 10 16:47:09 PST 2010","","","13","@samsonite86 she did,but it was an overload of lactose....lactaid can't overcome mac and cheese and ice cream","","negative"
"1A30X4MDC4VFDA2C0CWFV7N626DR50","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","17","","1ABG53Z8JTY25BP5W7JSNX11KG4NJO","A71PZQ1K4FV20","Approved","Wed Mar 10 22:45:25 GMT 2010","Wed Mar 10 22:45:30 GMT 2010","Wed Mar 17 22:45:30 GMT 2010","Wed Mar 10 16:47:17 PST 2010","","","5","@samsonite86 she did,but it was an overload of lactose....lactaid can't overcome mac and cheese and ice cream","","positive"
"1QFBN5QPPCQOZ1V9SGP7WEOZFKN30O","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","62","","11T4I7LAY2B6BLSMXLO34OCCGSUCDI","A71PZQ1K4FV20","Approved","Wed Mar 10 22:51:07 GMT 2010","Wed Mar 10 22:51:11 GMT 2010","Wed Mar 17 22:51:11 GMT 2010","Wed Mar 10 16:48:21 PST 2010","","","4","the bagel's primary appeal is as a cream cheese delivery platform. you know it's true.","","positive"
"1QFBN5QPPCQOZ1V9SGP7WEOZFKN30O","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","62","","15IVJIFX96IJFDB2CBQ9XNDWJGF0FQ","AVWJPWUEE3U4Q","Approved","Wed Mar 10 23:09:20 GMT 2010","Wed Mar 10 23:09:29 GMT 2010","Wed Mar 17 23:09:29 GMT 2010","Wed Mar 10 16:48:21 PST 2010","","","9","the bagel's primary appeal is as a cream cheese delivery platform. you know it's true.","","neutral"
"1QFBN5QPPCQOZ1V9SGP7WEOZFKN30O","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","62","","1LYBFWG1KF0MN8992S7EYC0RYO9MZA","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:05:35 GMT 2010","Wed Mar 10 23:05:55 GMT 2010","Wed Mar 17 23:05:55 GMT 2010","Wed Mar 10 16:48:22 PST 2010","","","20","the bagel's primary appeal is as a cream cheese delivery platform. you know it's true.","","neutral"
"136FX1EE0ZE585TDKY6M71A2IHUVYD","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","56","","12NQ8R9UI7WAFC41IR91XXX4BA2S9C","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:06:58 GMT 2010","Wed Mar 10 23:07:14 GMT 2010","Wed Mar 17 23:07:14 GMT 2010","Wed Mar 10 16:47:26 PST 2010","","","16","strawberry cream cheese is the bees knees.","","positive"
"136FX1EE0ZE585TDKY6M71A2IHUVYD","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","56","","1DN0FU1YK14N882XCZB9RRW6PRRQJE","A71PZQ1K4FV20","Approved","Wed Mar 10 22:46:43 GMT 2010","Wed Mar 10 22:46:47 GMT 2010","Wed Mar 17 22:46:47 GMT 2010","Wed Mar 10 16:47:14 PST 2010","","","4","strawberry cream cheese is the bees knees.","","neutral"
"136FX1EE0ZE585TDKY6M71A2IHUVYD","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","56","","1W0JIK1DU4LDWUZA9FWBSJTUIQF72C","A2KDCBG2V9ERXM","Approved","Wed Mar 10 23:01:22 GMT 2010","Wed Mar 10 23:01:30 GMT 2010","Wed Mar 17 23:01:30 GMT 2010","Wed Mar 10 16:47:07 PST 2010","","","8","strawberry cream cheese is the bees knees.","","positive"
"194EZ938E1OR31OFWDU8ZWWXIPOO73","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","100","","15OAVUJSY4LUW8NSMO0QN6BKM4CKSW","A71PZQ1K4FV20","Approved","Wed Mar 10 22:45:00 GMT 2010","Wed Mar 10 22:45:14 GMT 2010","Wed Mar 17 22:45:14 GMT 2010","Wed Mar 10 16:47:18 PST 2010","","","14","rt @miketrap: the bagel's primary appeal is as a cream cheese delivery platform. you know it's true.","","neutral"
"194EZ938E1OR31OFWDU8ZWWXIPOO73","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","100","","1IF464Y18U69RJUJASJNZKIN4LXVTI","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:46:55 GMT 2010","Wed Mar 10 22:47:09 GMT 2010","Wed Mar 17 22:47:09 GMT 2010","Wed Mar 10 16:47:06 PST 2010","","","14","rt @miketrap: the bagel's primary appeal is as a cream cheese delivery platform. you know it's true.","","positive"
"194EZ938E1OR31OFWDU8ZWWXIPOO73","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","100","","1M780GV174HWPNAB2I05YW6NHTWG2M","A2A869MGUOK058","Approved","Wed Mar 10 22:45:13 GMT 2010","Wed Mar 10 22:45:18 GMT 2010","Wed Mar 17 22:45:18 GMT 2010","Wed Mar 10 16:47:19 PST 2010","","","5","rt @miketrap: the bagel's primary appeal is as a cream cheese delivery platform. you know it's true.","","neutral"
"1K6H17FDO7XA0Y1F4XK3NVWAV6F08D","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","77","","118NTLKPI3F1ZM5XALTKNB9MEP6BXC","A71PZQ1K4FV20","Approved","Wed Mar 10 22:49:31 GMT 2010","Wed Mar 10 22:49:37 GMT 2010","Wed Mar 17 22:49:37 GMT 2010","Wed Mar 10 16:48:22 PST 2010","","","6","bad idea. dont eat bagel with mixed berry cream cheese, right after u washed ur mouth with listerine. . .","","positive"
"1K6H17FDO7XA0Y1F4XK3NVWAV6F08D","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","77","","1C21QZ7WQT4A7NMX0GO310FK14781J","A2KDCBG2V9ERXM","Approved","Wed Mar 10 23:03:40 GMT 2010","Wed Mar 10 23:03:45 GMT 2010","Wed Mar 17 23:03:45 GMT 2010","Wed Mar 10 16:48:22 PST 2010","","","5","bad idea. dont eat bagel with mixed berry cream cheese, right after u washed ur mouth with listerine. . .","","negative"
"1K6H17FDO7XA0Y1F4XK3NVWAV6F08D","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","77","","1ZBWK4EZ4EOFXXJZMF260TO6UWXCN1","AVWJPWUEE3U4Q","Approved","Wed Mar 10 23:03:58 GMT 2010","Wed Mar 10 23:04:25 GMT 2010","Wed Mar 17 23:04:25 GMT 2010","Wed Mar 10 16:48:22 PST 2010","","","27","bad idea. dont eat bagel with mixed berry cream cheese, right after u washed ur mouth with listerine. . .","","negative"
"1SST2N69MFP99A6Q6VWT4MNCWK759R","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","86","","11U4SWFLVJOMET3ZHNG9438TXOEL4T","A71PZQ1K4FV20","Approved","Wed Mar 10 22:46:02 GMT 2010","Wed Mar 10 22:46:10 GMT 2010","Wed Mar 17 22:46:10 GMT 2010","Wed Mar 10 16:48:22 PST 2010","","","8","@matthiasrascher oh. yes, of course. sorry, not concentrated, should check my writing. but you know that mascarpone is cream cheese, do you?","","positive"
"1SST2N69MFP99A6Q6VWT4MNCWK759R","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","86","","1790JZQEEJM28W1ICMWKRM6WKV7JPI","A2KDCBG2V9ERXM","Approved","Wed Mar 10 23:01:58 GMT 2010","Wed Mar 10 23:02:10 GMT 2010","Wed Mar 17 23:02:10 GMT 2010","Wed Mar 10 16:48:22 PST 2010","","","12","@matthiasrascher oh. yes, of course. sorry, not concentrated, should check my writing. but you know that mascarpone is cream cheese, do you?","","neutral"
"1SST2N69MFP99A6Q6VWT4MNCWK759R","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","86","","1JUHEMXW2E52IJS5NRG5QXPTJFZLMO","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:48:02 GMT 2010","Wed Mar 10 22:48:13 GMT 2010","Wed Mar 17 22:48:13 GMT 2010","Wed Mar 10 16:48:23 PST 2010","","","11","@matthiasrascher oh. yes, of course. sorry, not concentrated, should check my writing. but you know that mascarpone is cream cheese, do you?","","positive"
"12M2JBMK1PDBWE2Q5V6KND16Y1OR6G","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","46","","10ZQ6H1RX7MGHYHSG5313MGI1NXFZW","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:08:26 GMT 2010","Wed Mar 10 23:08:31 GMT 2010","Wed Mar 17 23:08:31 GMT 2010","Wed Mar 10 16:47:15 PST 2010","","","5","@miketrap and cream cheese is merely an adhesion mechanism for lox. ;-)","","neutral"
"12M2JBMK1PDBWE2Q5V6KND16Y1OR6G","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","46","","1VW2JBMK1PDBWE2Q5V6KND16Z7A6RQ","A71PZQ1K4FV20","Approved","Wed Mar 10 22:50:29 GMT 2010","Wed Mar 10 22:50:37 GMT 2010","Wed Mar 17 22:50:37 GMT 2010","Wed Mar 10 16:47:09 PST 2010","","","8","@miketrap and cream cheese is merely an adhesion mechanism for lox. ;-)","","neutral"
"12M2JBMK1PDBWE2Q5V6KND16Y1OR6G","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","46","","1YNR1EJJG54P39X4ZB1633YOD4XAB7","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:52:25 GMT 2010","Wed Mar 10 22:52:35 GMT 2010","Wed Mar 17 22:52:35 GMT 2010","Wed Mar 10 16:47:11 PST 2010","","","10","@miketrap and cream cheese is merely an adhesion mechanism for lox. ;-)","","positive"
"18G0L6TXNZAMOIIOHOZJNSTLBPHD1Y","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:53 GMT 2010","3","","300","604800","Wed Mar 17 22:41:53 GMT 2010","62","","17UQ4FVGG7Q2AUYMO2J8UG011ZBVD1","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:10:27 GMT 2010","Wed Mar 10 23:10:37 GMT 2010","Wed Mar 17 23:10:37 GMT 2010","Wed Mar 10 16:47:28 PST 2010","","","10","yum. now i'm craving their raspberry &cream cheese pastry. rt @918couponqueen: http://twitpic.com/11p2mg - why i love opryland! #blissdom","","positive"
